// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 17:50:56
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=337

StartTime=2022/05/26 17:50:56
EndTime=2022/05/26 17:52:05

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.701
StartDepthA=-0.648428158604721
StartDepthB=-0.669803113273486

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 5:51:03 PM,2.090,29.812,49.882,79.374,71775.8,1033.012,33.003,0.312,0.312,0.233,7.755,99.097,5.686,17.162,0,5.699,5.703,
5/26/2022 5:51:04 PM,2.041,29.812,49.882,79.376,71776.7,1033.012,33.003,0.335,0.335,0.291,7.755,99.174,5.691,17.757,0,5.704,5.707,
5/26/2022 5:51:04 PM,1.963,29.812,49.884,79.378,71778.3,1033.013,33.004,0.312,0.312,0.379,7.753,99.299,5.698,18.266,0,5.711,5.714,
5/26/2022 5:51:04 PM,1.911,29.812,49.884,79.378,71779.0,1033.013,33.005,0.320,0.320,0.248,7.755,99.233,5.694,18.436,0,5.707,5.710,
5/26/2022 5:51:04 PM,1.855,29.812,49.886,79.380,71781.3,1033.014,33.006,0.273,0.273,0.262,7.757,99.126,5.687,18.606,0,5.700,5.704,
5/26/2022 5:51:04 PM,1.798,29.812,49.885,79.380,71780.4,1033.013,33.005,0.226,0.226,0.189,7.756,99.083,5.685,19.031,0,5.698,5.701,
5/26/2022 5:51:05 PM,1.739,29.812,49.888,79.383,71783.0,1033.015,33.007,0.304,0.304,0.379,7.754,99.228,5.693,19.456,0,5.706,5.710,
5/26/2022 5:51:05 PM,1.668,29.813,49.888,79.383,71783.3,1033.014,33.007,0.250,0.250,0.466,7.752,99.186,5.691,19.881,0,5.704,5.707,
5/26/2022 5:51:05 PM,1.635,29.812,49.889,79.384,71784.6,1033.015,33.008,0.195,0.195,0.364,7.758,99.105,5.686,19.966,0,5.699,5.702,
5/26/2022 5:51:05 PM,1.601,29.812,49.893,79.389,71789.3,1033.018,33.011,0.203,0.203,0.204,7.760,99.127,5.687,20.221,0,5.700,5.704,
5/26/2022 5:51:06 PM,1.579,29.811,49.893,79.389,71790.3,1033.019,33.012,0.195,0.195,0.175,7.756,99.183,5.691,20.560,0,5.704,5.707,
5/26/2022 5:51:06 PM,1.572,29.811,49.895,79.391,71792.2,1033.020,33.013,0.187,0.187,0.189,7.758,99.111,5.687,20.730,0,5.700,5.703,
5/26/2022 5:51:06 PM,1.581,29.805,49.902,79.392,71801.3,1033.027,33.020,0.218,0.218,0.116,7.763,99.266,5.695,20.560,0,5.708,5.712,
5/26/2022 5:51:06 PM,1.605,29.806,49.900,79.391,71798.8,1033.025,33.018,0.242,0.242,0.102,7.762,99.279,5.696,20.305,0,5.709,5.713,
5/26/2022 5:51:06 PM,1.640,29.809,49.894,79.387,71791.5,1033.020,33.013,0.203,0.203,0.131,7.766,99.208,5.693,19.796,0,5.705,5.709,
5/26/2022 5:51:07 PM,1.673,29.810,49.895,79.390,71792.6,1033.021,33.014,0.179,0.179,0.087,7.766,99.165,5.690,19.796,0,5.703,5.706,
5/26/2022 5:51:07 PM,1.727,29.811,49.896,79.392,71794.1,1033.022,33.014,0.172,0.172,0.102,7.768,99.250,5.695,20.475,0,5.708,5.711,
5/26/2022 5:51:07 PM,1.751,29.810,49.898,79.394,71796.4,1033.023,33.016,0.164,0.164,0.116,7.771,99.201,5.692,20.730,0,5.705,5.708,
5/26/2022 5:51:07 PM,1.770,29.812,49.898,79.396,71796.5,1033.023,33.016,0.265,0.265,0.160,7.772,99.198,5.692,20.815,0,5.705,5.708,
5/26/2022 5:51:07 PM,1.781,29.812,49.900,79.400,71798.8,1033.024,33.017,0.195,0.195,0.116,7.775,99.278,5.697,20.730,0,5.710,5.713,
5/26/2022 5:51:08 PM,1.786,29.812,49.900,79.400,71798.2,1033.024,33.016,0.187,0.187,0.116,7.779,99.215,5.693,20.645,0,5.706,5.709,
5/26/2022 5:51:08 PM,1.774,29.812,49.901,79.401,71799.4,1033.025,33.017,0.203,0.203,0.102,7.775,99.210,5.693,20.390,0,5.706,5.709,
5/26/2022 5:51:08 PM,1.746,29.812,49.901,79.401,71800.2,1033.025,33.018,0.203,0.203,0.087,7.773,99.253,5.695,20.221,0,5.708,5.712,
5/26/2022 5:51:08 PM,1.702,29.812,49.903,79.404,71802.1,1033.026,33.019,0.179,0.179,0.160,7.773,99.194,5.692,20.136,0,5.705,5.708,
5/26/2022 5:51:08 PM,1.659,29.812,49.904,79.405,71803.6,1033.027,33.020,0.530,0.530,0.189,7.775,99.184,5.692,20.560,0,5.704,5.708,
5/26/2022 5:51:09 PM,1.666,29.812,49.906,79.407,71805.5,1033.028,33.021,0.226,0.226,0.102,7.774,99.312,5.698,20.815,0,5.711,5.715,
5/26/2022 5:51:09 PM,1.754,29.811,49.905,79.406,71805.2,1033.028,33.021,0.195,0.195,0.102,7.774,99.184,5.691,19.541,0,5.704,5.707,
5/26/2022 5:51:09 PM,1.894,29.811,49.906,79.406,71806.3,1033.030,33.022,0.203,0.203,0.116,7.775,99.221,5.693,16.992,0,5.706,5.709,
5/26/2022 5:51:09 PM,2.048,29.812,49.907,79.409,71807.8,1033.031,33.022,0.234,0.234,0.116,7.779,99.113,5.687,13.594,0,5.700,5.703,
5/26/2022 5:51:09 PM,2.271,29.812,49.909,79.412,71809.5,1033.033,33.023,0.179,0.179,0.044,7.779,99.176,5.691,7.901,0,5.704,5.707,
5/26/2022 5:51:10 PM,2.415,29.811,49.913,79.417,71815.4,1033.037,33.027,0.226,0.226,0.116,7.776,99.219,5.693,6.457,0,5.706,5.710,
5/26/2022 5:51:10 PM,2.551,29.811,49.916,79.421,71818.8,1033.040,33.029,0.257,0.257,0.189,7.774,99.250,5.695,7.222,0,5.708,5.711,
5/26/2022 5:51:10 PM,2.683,29.811,49.919,79.426,71823.2,1033.043,33.031,0.187,0.187,0.102,7.771,99.177,5.690,7.222,0,5.703,5.707,
5/26/2022 5:51:10 PM,2.805,29.813,49.919,79.427,71822.4,1033.043,33.031,0.156,0.156,0.044,7.773,99.325,5.699,6.372,0,5.712,5.716,
5/26/2022 5:51:10 PM,2.994,29.813,49.923,79.433,71827.8,1033.047,33.034,0.148,0.148,0.029,7.776,99.247,5.694,4.588,0,5.707,5.710,
5/26/2022 5:51:11 PM,3.121,29.812,49.923,79.432,71827.5,1033.047,33.034,0.187,0.187,0.102,7.775,99.133,5.688,4.248,0,5.701,5.704,
5/26/2022 5:51:11 PM,3.248,29.813,49.920,79.429,71823.6,1033.045,33.031,0.218,0.218,0.175,7.772,99.164,5.690,5.013,0,5.703,5.706,
5/26/2022 5:51:11 PM,3.373,29.813,49.920,79.429,71823.9,1033.046,33.031,0.172,0.172,0.102,7.772,99.199,5.692,5.183,0,5.705,5.708,
5/26/2022 5:51:11 PM,3.502,29.813,49.925,79.436,71829.8,1033.050,33.035,0.140,0.140,0.058,7.771,99.135,5.688,4.503,0,5.701,5.704,
5/26/2022 5:51:11 PM,3.678,29.814,49.929,79.444,71835.8,1033.054,33.038,0.117,0.117,0.000,7.771,99.296,5.697,2.974,0,5.710,5.713,
5/26/2022 5:51:12 PM,3.806,29.814,49.930,79.444,71836.8,1033.055,33.039,0.148,0.148,0.058,7.774,99.345,5.700,2.464,0,5.713,5.716,
5/26/2022 5:51:12 PM,3.940,29.813,49.933,79.447,71840.0,1033.058,33.041,0.203,0.203,0.189,7.773,99.348,5.700,3.313,0,5.713,5.716,
5/26/2022 5:51:12 PM,4.070,29.814,49.934,79.451,71841.5,1033.059,33.041,0.211,0.211,0.218,7.770,99.200,5.692,5.862,0,5.705,5.708,
5/26/2022 5:51:12 PM,4.272,29.814,49.941,79.460,71850.3,1033.065,33.047,0.179,0.179,0.116,7.772,99.205,5.692,6.542,0,5.704,5.708,
5/26/2022 5:51:12 PM,4.408,29.815,49.937,79.456,71845.8,1033.062,33.044,0.156,0.156,0.073,7.772,99.356,5.700,5.437,0,5.713,5.716,
5/26/2022 5:51:13 PM,4.545,29.814,49.937,79.455,71845.4,1033.063,33.044,0.156,0.156,0.102,7.774,99.194,5.691,4.333,0,5.704,5.707,
5/26/2022 5:51:13 PM,4.677,29.813,49.935,79.451,71843.2,1033.062,33.042,0.195,0.195,0.160,7.774,99.311,5.698,4.928,0,5.711,5.714,
5/26/2022 5:51:13 PM,4.815,29.814,49.935,79.453,71844.0,1033.063,33.043,0.195,0.195,0.189,7.774,99.276,5.696,7.816,0,5.709,5.712,
5/26/2022 5:51:13 PM,4.954,29.813,49.940,79.459,71850.3,1033.068,33.047,0.172,0.172,0.087,7.771,99.143,5.688,13.594,0,5.701,5.704,
5/26/2022 5:51:13 PM,5.027,29.814,49.941,79.460,71851.2,1033.069,33.047,0.187,0.187,0.116,7.772,99.299,5.697,14.953,0,5.710,5.713,
5/26/2022 5:51:14 PM,5.157,29.814,49.940,79.459,71850.1,1033.068,33.046,0.156,0.156,0.044,7.774,99.360,5.700,14.528,0,5.713,5.717,
5/26/2022 5:51:14 PM,5.319,29.813,49.942,79.461,71852.2,1033.070,33.048,0.179,0.179,0.116,7.774,99.334,5.699,13.254,0,5.712,5.715,
5/26/2022 5:51:14 PM,5.488,29.813,49.941,79.460,71851.6,1033.071,33.047,0.164,0.164,0.102,7.778,99.224,5.693,11.215,0,5.706,5.709,
5/26/2022 5:51:14 PM,5.726,29.813,49.944,79.465,71855.9,1033.074,33.050,0.242,0.242,0.116,7.783,99.143,5.689,8.156,0,5.702,5.705,
5/26/2022 5:51:14 PM,5.849,29.814,49.946,79.467,71857.9,1033.076,33.051,0.172,0.172,0.102,7.785,99.240,5.694,8.751,0,5.707,5.710,
5/26/2022 5:51:15 PM,5.985,29.814,49.949,79.472,71861.6,1033.079,33.053,0.179,0.179,0.131,7.784,99.250,5.694,11.045,0,5.707,5.710,
5/26/2022 5:51:15 PM,6.138,29.814,49.949,79.473,71862.2,1033.079,33.053,0.203,0.203,0.131,7.782,99.275,5.696,11.555,0,5.709,5.712,
5/26/2022 5:51:15 PM,6.397,29.814,49.952,79.476,71865.4,1033.082,33.055,0.179,0.179,0.058,7.782,99.308,5.698,9.431,0,5.711,5.715,
5/26/2022 5:51:15 PM,6.552,29.815,49.955,79.482,71869.2,1033.085,33.057,0.164,0.164,0.073,7.782,99.260,5.695,7.986,0,5.708,5.711,
5/26/2022 5:51:16 PM,6.666,29.815,49.954,79.482,71868.2,1033.085,33.056,0.172,0.172,0.116,7.781,99.300,5.697,8.751,0,5.710,5.714,
5/26/2022 5:51:16 PM,6.762,29.815,49.958,79.487,71873.1,1033.088,33.059,0.172,0.172,0.087,7.780,99.357,5.701,11.130,0,5.714,5.717,
5/26/2022 5:51:16 PM,6.859,29.815,49.963,79.494,71878.8,1033.092,33.063,0.164,0.164,0.073,7.780,99.307,5.697,12.234,0,5.710,5.714,
5/26/2022 5:51:16 PM,7.021,29.815,49.962,79.493,71878.0,1033.092,33.062,0.164,0.164,0.087,7.779,99.272,5.695,12.319,0,5.708,5.712,
5/26/2022 5:51:16 PM,7.153,29.815,49.965,79.496,71881.6,1033.095,33.064,0.211,0.211,0.175,7.782,99.189,5.690,11.809,0,5.703,5.707,
5/26/2022 5:51:17 PM,7.289,29.815,49.967,79.499,71884.4,1033.097,33.066,0.172,0.172,0.087,7.786,99.289,5.696,11.045,0,5.709,5.713,
5/26/2022 5:51:17 PM,7.395,29.815,49.964,79.495,71880.5,1033.095,33.064,0.156,0.156,0.058,7.783,99.328,5.698,10.875,0,5.711,5.715,
5/26/2022 5:51:17 PM,7.527,29.815,49.968,79.501,71886.5,1033.099,33.067,0.156,0.156,0.102,7.785,99.334,5.699,11.894,0,5.712,5.715,
5/26/2022 5:51:17 PM,7.574,29.815,49.971,79.505,71889.8,1033.102,33.069,0.179,0.179,0.087,7.783,99.330,5.698,12.149,0,5.711,5.715,
5/26/2022 5:51:17 PM,7.647,29.815,49.972,79.505,71890.5,1033.102,33.070,0.195,0.195,0.102,7.784,99.203,5.691,12.149,0,5.704,5.707,
5/26/2022 5:51:18 PM,7.755,29.814,49.972,79.505,71891.0,1033.103,33.070,0.211,0.211,0.116,7.786,99.270,5.695,11.809,0,5.708,5.711,
5/26/2022 5:51:18 PM,7.889,29.815,49.972,79.506,71891.1,1033.104,33.070,0.187,0.187,0.087,7.787,99.218,5.692,11.130,0,5.705,5.708,
5/26/2022 5:51:18 PM,8.106,29.814,49.976,79.511,71896.0,1033.108,33.073,0.156,0.156,0.087,7.785,99.311,5.697,9.685,0,5.710,5.713,
5/26/2022 5:51:18 PM,8.216,29.815,49.971,79.504,71889.7,1033.104,33.069,0.179,0.179,0.102,7.787,99.201,5.691,9.601,0,5.704,5.708,
5/26/2022 5:51:18 PM,8.318,29.813,49.968,79.500,71887.0,1033.103,33.068,0.195,0.195,0.160,7.787,99.386,5.702,10.535,0,5.715,5.718,
5/26/2022 5:51:19 PM,8.433,29.814,49.967,79.499,71885.4,1033.103,33.067,0.156,0.156,0.087,7.787,99.295,5.697,10.790,0,5.710,5.713,
5/26/2022 5:51:19 PM,8.572,29.814,49.968,79.500,71886.9,1033.104,33.068,0.296,0.296,0.146,7.787,99.358,5.700,10.280,0,5.713,5.717,
5/26/2022 5:51:19 PM,8.774,29.813,49.970,79.501,71888.9,1033.106,33.069,0.203,0.203,0.102,7.788,99.396,5.703,8.921,0,5.716,5.719,
5/26/2022 5:51:19 PM,8.911,29.813,49.970,79.502,71889.8,1033.107,33.069,0.179,0.179,0.073,7.789,99.393,5.702,8.666,0,5.715,5.719,
5/26/2022 5:51:19 PM,9.020,29.813,49.971,79.503,71890.9,1033.109,33.070,0.164,0.164,0.087,7.791,99.330,5.699,8.326,0,5.712,5.715,
5/26/2022 5:51:20 PM,9.130,29.813,49.971,79.503,71890.9,1033.109,33.070,0.179,0.179,0.102,7.790,99.397,5.703,8.156,0,5.716,5.719,
5/26/2022 5:51:20 PM,9.316,29.814,49.973,79.507,71893.0,1033.111,33.071,0.179,0.179,0.116,7.790,99.253,5.694,8.496,0,5.707,5.711,
5/26/2022 5:51:20 PM,9.445,29.814,49.974,79.509,71894.9,1033.112,33.072,0.265,0.265,0.116,7.791,99.298,5.697,8.156,0,5.710,5.713,
5/26/2022 5:51:20 PM,9.577,29.814,49.975,79.510,71896.4,1033.114,33.073,0.218,0.218,0.073,7.791,99.315,5.698,7.646,0,5.711,5.714,
5/26/2022 5:51:20 PM,9.718,29.814,49.976,79.511,71897.1,1033.115,33.074,0.203,0.203,0.102,7.792,99.347,5.700,7.222,0,5.713,5.716,
5/26/2022 5:51:21 PM,9.852,29.813,49.975,79.509,71896.2,1033.115,33.073,0.359,0.359,0.175,7.792,99.130,5.687,6.712,0,5.700,5.704,
5/26/2022 5:51:21 PM,10.046,29.813,49.977,79.512,71898.7,1033.117,33.075,0.172,0.172,0.087,7.791,99.274,5.696,6.032,0,5.709,5.712,
5/26/2022 5:51:21 PM,10.177,29.813,49.979,79.515,71901.4,1033.119,33.076,0.164,0.164,0.058,7.794,99.295,5.697,5.692,0,5.710,5.713,
5/26/2022 5:51:21 PM,10.302,29.814,49.979,79.517,71901.7,1033.120,33.076,0.156,0.156,0.058,7.794,99.375,5.701,5.098,0,5.714,5.717,
5/26/2022 5:51:21 PM,10.417,29.815,49.982,79.521,71904.9,1033.122,33.078,0.172,0.172,0.116,7.795,99.321,5.698,6.032,0,5.711,5.714,
5/26/2022 5:51:22 PM,10.479,29.816,49.985,79.528,71908.8,1033.124,33.080,0.187,0.187,0.116,7.790,99.360,5.700,9.431,0,5.713,5.717,
5/26/2022 5:51:22 PM,10.457,29.816,49.989,79.532,71913.2,1033.127,33.082,0.195,0.195,0.131,7.790,99.205,5.691,10.110,0,5.704,5.708,
5/26/2022 5:51:22 PM,10.424,29.816,49.992,79.536,71916.7,1033.129,33.085,0.172,0.172,0.073,7.791,99.136,5.687,10.025,0,5.700,5.703,
5/26/2022 5:51:22 PM,10.391,29.816,49.993,79.538,71918.5,1033.130,33.086,0.156,0.156,0.058,7.795,99.311,5.697,10.025,0,5.710,5.713,
