// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 06:33:12
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=1273

StartTime=2022/05/19 06:33:12
EndTime=2022/05/19 06:37:32

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.144
StartDepthA=0.00556161287177403
StartDepthB=0.00674361158463151

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 6:33:16 AM,0.005,28.404,49.928,77.405,72011.8,1033.534,33.534,1.693,1.693,8.327,7.896,94.633,5.534,10.365,0,5.547,5.550,
5/19/2022 6:33:16 AM,0.005,28.405,49.927,77.405,72010.6,1033.533,33.533,1.701,1.701,8.313,7.896,94.763,5.541,10.280,0,5.555,5.558,
5/19/2022 6:33:17 AM,0.005,28.406,49.934,77.415,72018.3,1033.537,33.537,1.701,1.701,8.386,7.897,94.750,5.541,10.280,0,5.554,5.557,
5/19/2022 6:33:17 AM,0.003,28.406,49.935,77.416,72019.6,1033.538,33.538,1.693,1.693,8.357,7.897,94.852,5.547,10.365,0,5.560,5.563,
5/19/2022 6:33:17 AM,0.005,28.407,49.939,77.423,72024.2,1033.541,33.541,1.701,1.701,8.401,7.897,94.717,5.539,10.620,0,5.552,5.555,
5/19/2022 6:33:17 AM,0.006,28.409,49.942,77.430,72028.0,1033.542,33.542,1.708,1.708,8.386,7.897,94.781,5.542,10.535,0,5.555,5.559,
5/19/2022 6:33:17 AM,0.005,28.415,49.939,77.435,72024.4,1033.539,33.539,1.677,1.677,8.342,7.896,94.856,5.547,10.195,0,5.560,5.564,
5/19/2022 6:33:18 AM,0.005,28.421,49.934,77.436,72016.4,1033.532,33.532,1.685,1.685,8.342,7.896,94.842,5.546,10.535,0,5.560,5.563,
5/19/2022 6:33:18 AM,0.006,28.422,49.933,77.437,72015.8,1033.532,33.532,1.693,1.693,8.401,7.896,94.824,5.545,10.280,0,5.559,5.562,
5/19/2022 6:33:18 AM,0.005,28.416,49.940,77.438,72024.4,1033.538,33.538,1.677,1.677,8.386,7.896,94.846,5.546,10.195,0,5.560,5.563,
5/19/2022 6:33:18 AM,0.005,28.406,49.950,77.437,72039.1,1033.550,33.550,1.677,1.677,8.327,7.896,94.831,5.545,10.280,0,5.558,5.562,
5/19/2022 6:33:18 AM,0.006,28.400,49.960,77.441,72051.5,1033.559,33.559,1.677,1.677,8.401,7.895,94.844,5.545,10.365,0,5.559,5.562,
5/19/2022 6:33:19 AM,0.005,28.395,49.968,77.444,72062.5,1033.567,33.567,1.685,1.685,8.357,7.896,94.810,5.543,10.875,0,5.556,5.560,
5/19/2022 6:33:19 AM,0.008,28.392,49.971,77.445,72067.2,1033.571,33.571,1.701,1.701,8.401,7.896,94.806,5.543,10.790,0,5.556,5.559,
5/19/2022 6:33:19 AM,0.005,28.390,49.974,77.447,72070.8,1033.573,33.573,1.724,1.724,8.386,7.897,94.878,5.547,10.875,0,5.560,5.564,
5/19/2022 6:33:19 AM,0.006,28.388,49.978,77.448,72075.7,1033.577,33.577,1.708,1.708,8.342,7.897,94.830,5.544,11.385,0,5.557,5.560,
5/19/2022 6:33:19 AM,0.006,28.388,49.974,77.444,72071.8,1033.574,33.574,1.755,1.755,8.386,7.896,94.864,5.546,11.470,0,5.559,5.563,
5/19/2022 6:33:20 AM,0.003,28.387,49.975,77.442,72072.0,1033.575,33.575,1.763,1.763,8.342,7.896,94.933,5.550,11.385,0,5.563,5.567,
5/19/2022 6:33:20 AM,0.003,28.386,49.973,77.439,72069.9,1033.574,33.574,1.755,1.755,8.342,7.896,94.963,5.552,11.300,0,5.565,5.568,
5/19/2022 6:33:20 AM,0.003,28.385,49.970,77.434,72067.0,1033.572,33.572,1.716,1.716,8.371,7.896,94.819,5.543,11.215,0,5.557,5.560,
5/19/2022 6:33:20 AM,0.003,28.384,49.973,77.435,72069.9,1033.574,33.574,1.716,1.716,8.357,7.895,94.904,5.548,11.130,0,5.561,5.565,
5/19/2022 6:33:20 AM,0.003,28.385,49.974,77.438,72071.3,1033.575,33.575,1.708,1.708,8.371,7.895,94.972,5.552,11.215,0,5.565,5.569,
5/19/2022 6:33:21 AM,0.005,28.386,49.977,77.444,72075.2,1033.577,33.577,1.669,1.669,8.371,7.895,94.968,5.551,11.215,0,5.565,5.568,
5/19/2022 6:33:21 AM,0.005,28.388,49.980,77.451,72078.9,1033.579,33.579,1.685,1.685,8.357,7.895,94.951,5.550,11.215,0,5.564,5.567,
5/19/2022 6:33:21 AM,0.006,28.393,49.979,77.458,72076.8,1033.576,33.576,1.708,1.708,8.371,7.895,94.812,5.542,11.300,0,5.555,5.559,
5/19/2022 6:33:21 AM,0.006,28.395,49.980,77.461,72077.9,1033.576,33.576,1.701,1.701,8.386,7.895,94.887,5.546,11.300,0,5.560,5.563,
5/19/2022 6:33:21 AM,0.005,28.396,49.981,77.465,72079.3,1033.577,33.577,1.685,1.685,8.357,7.896,94.910,5.547,11.300,0,5.561,5.564,
5/19/2022 6:33:22 AM,0.006,28.398,49.976,77.460,72072.6,1033.572,33.572,1.685,1.685,8.371,7.895,94.904,5.547,11.300,0,5.561,5.564,
5/19/2022 6:33:22 AM,0.006,28.397,49.971,77.453,72066.2,1033.569,33.569,1.677,1.677,8.371,7.891,94.981,5.552,11.300,0,5.566,5.569,
5/19/2022 6:33:22 AM,0.005,28.404,49.960,77.447,72051.3,1033.558,33.558,1.677,1.677,8.401,7.890,94.946,5.550,11.300,0,5.564,5.567,
5/19/2022 6:33:22 AM,0.005,28.406,49.950,77.437,72039.3,1033.550,33.550,1.693,1.693,8.342,7.891,94.881,5.547,11.385,0,5.560,5.564,
5/19/2022 6:33:22 AM,0.003,28.405,49.950,77.436,72039.2,1033.550,33.550,1.685,1.685,8.357,7.889,94.855,5.546,11.215,0,5.559,5.562,
5/19/2022 6:33:23 AM,0.003,28.405,49.950,77.434,72038.7,1033.550,33.550,1.677,1.677,8.371,7.891,94.945,5.551,10.960,0,5.564,5.567,
5/19/2022 6:33:23 AM,0.005,28.403,49.955,77.439,72045.6,1033.555,33.555,1.669,1.669,8.415,7.889,94.871,5.546,10.875,0,5.560,5.563,
5/19/2022 6:33:23 AM,0.003,28.400,49.964,77.447,72056.6,1033.562,33.562,1.662,1.662,8.386,7.891,95.007,5.554,10.960,0,5.567,5.571,
5/19/2022 6:33:23 AM,0.005,28.397,49.970,77.451,72065.4,1033.568,33.568,1.677,1.677,8.371,7.893,94.889,5.547,10.960,0,5.560,5.564,
5/19/2022 6:33:23 AM,0.008,28.397,49.974,77.456,72069.4,1033.571,33.571,1.693,1.693,8.357,7.894,94.950,5.550,11.045,0,5.564,5.567,
5/19/2022 6:33:24 AM,0.006,28.393,49.980,77.458,72078.0,1033.577,33.577,1.693,1.693,8.386,7.895,94.922,5.548,11.215,0,5.562,5.565,
5/19/2022 6:33:24 AM,0.008,28.391,49.981,77.456,72079.0,1033.578,33.578,1.693,1.693,8.342,7.896,94.952,5.550,11.470,0,5.563,5.567,
5/19/2022 6:33:24 AM,0.006,28.387,49.988,77.461,72089.0,1033.585,33.585,1.693,1.693,8.313,7.895,94.949,5.550,11.640,0,5.563,5.567,
5/19/2022 6:33:24 AM,0.005,28.381,49.993,77.459,72095.9,1033.591,33.591,1.701,1.701,8.357,7.895,94.857,5.544,11.725,0,5.558,5.561,
5/19/2022 6:33:24 AM,0.003,28.378,49.991,77.452,72094.1,1033.591,33.591,1.701,1.701,8.342,7.896,94.899,5.547,11.894,0,5.560,5.564,
5/19/2022 6:33:25 AM,0.003,28.374,49.993,77.448,72097.2,1033.594,33.594,1.693,1.693,8.342,7.896,94.927,5.549,11.725,0,5.562,5.565,
5/19/2022 6:33:25 AM,0.001,28.372,49.992,77.444,72095.8,1033.593,33.593,1.685,1.685,8.342,7.896,94.943,5.550,11.385,0,5.563,5.566,
5/19/2022 6:33:25 AM,0.003,28.371,49.995,77.447,72099.6,1033.596,33.596,1.693,1.693,8.371,7.895,94.965,5.551,11.385,0,5.564,5.568,
5/19/2022 6:33:25 AM,0.003,28.371,50.000,77.454,72106.5,1033.600,33.600,1.701,1.701,8.386,7.895,94.973,5.551,11.385,0,5.565,5.568,
5/19/2022 6:33:26 AM,0.006,28.370,50.003,77.457,72110.2,1033.602,33.602,1.701,1.701,8.401,7.896,94.907,5.547,11.385,0,5.561,5.564,
5/19/2022 6:33:26 AM,0.006,28.371,50.007,77.463,72115.1,1033.605,33.605,1.724,1.724,8.357,7.896,95.044,5.555,11.385,0,5.569,5.572,
5/19/2022 6:33:26 AM,0.003,28.370,50.012,77.468,72121.3,1033.609,33.609,1.701,1.701,8.357,7.896,95.001,5.553,11.385,0,5.566,5.569,
5/19/2022 6:33:26 AM,0.005,28.369,50.014,77.470,72124.4,1033.611,33.611,1.693,1.693,8.357,7.896,94.950,5.550,11.385,0,5.563,5.566,
5/19/2022 6:33:26 AM,0.005,28.370,50.014,77.471,72124.2,1033.611,33.611,1.701,1.701,8.357,7.896,94.979,5.551,11.470,0,5.564,5.568,
5/19/2022 6:33:27 AM,0.005,28.368,50.017,77.472,72127.7,1033.614,33.614,1.693,1.693,8.401,7.896,95.006,5.553,11.470,0,5.566,5.569,
5/19/2022 6:33:27 AM,0.005,28.368,50.014,77.468,72124.2,1033.612,33.612,1.693,1.693,8.371,7.896,95.031,5.554,11.470,0,5.568,5.571,
5/19/2022 6:33:27 AM,0.005,28.368,50.011,77.465,72120.7,1033.609,33.609,1.716,1.716,8.430,7.897,94.876,5.545,11.470,0,5.558,5.562,
5/19/2022 6:33:27 AM,0.003,28.367,50.011,77.463,72120.0,1033.609,33.609,1.708,1.708,8.401,7.897,94.967,5.550,11.385,0,5.564,5.567,
5/19/2022 6:33:27 AM,0.003,28.366,50.007,77.457,72115.7,1033.607,33.607,1.708,1.708,8.386,7.897,94.985,5.552,11.385,0,5.565,5.568,
5/19/2022 6:33:28 AM,0.003,28.366,50.009,77.458,72117.8,1033.608,33.608,1.716,1.716,8.401,7.897,94.899,5.546,11.300,0,5.560,5.563,
5/19/2022 6:33:28 AM,0.005,28.366,50.004,77.452,72112.2,1033.605,33.605,1.716,1.716,8.386,7.897,94.974,5.551,11.130,0,5.564,5.568,
5/19/2022 6:33:28 AM,0.005,28.365,50.010,77.459,72119.5,1033.609,33.609,1.708,1.708,8.386,7.897,94.888,5.546,11.045,0,5.559,5.562,
5/19/2022 6:33:28 AM,0.003,28.366,50.013,77.465,72123.3,1033.611,33.611,1.693,1.693,8.386,7.897,94.841,5.543,11.045,0,5.556,5.560,
5/19/2022 6:33:28 AM,0.005,28.366,50.015,77.467,72125.9,1033.613,33.613,1.693,1.693,8.386,7.898,94.967,5.550,11.045,0,5.563,5.567,
5/19/2022 6:33:29 AM,0.005,28.367,50.021,77.476,72132.8,1033.617,33.617,1.708,1.708,8.430,7.897,94.904,5.546,11.215,0,5.559,5.563,
5/19/2022 6:33:29 AM,0.003,28.366,50.025,77.481,72138.5,1033.621,33.621,1.693,1.693,8.401,7.896,94.836,5.542,11.215,0,5.555,5.559,
5/19/2022 6:33:29 AM,0.005,28.365,50.025,77.480,72138.7,1033.621,33.621,1.693,1.693,8.371,7.897,94.880,5.545,11.300,0,5.558,5.561,
5/19/2022 6:33:29 AM,0.005,28.364,50.032,77.486,72146.8,1033.626,33.626,1.693,1.693,8.401,7.898,95.079,5.556,11.470,0,5.570,5.573,
5/19/2022 6:33:29 AM,0.005,28.366,50.031,77.487,72145.0,1033.625,33.625,1.685,1.685,8.371,7.898,94.887,5.545,11.725,0,5.558,5.561,
5/19/2022 6:33:30 AM,0.005,28.368,50.025,77.482,72137.8,1033.620,33.620,1.693,1.693,8.386,7.897,95.001,5.552,11.979,0,5.565,5.569,
5/19/2022 6:33:30 AM,0.003,28.367,50.029,77.486,72142.5,1033.623,33.623,1.716,1.716,8.386,7.898,94.950,5.549,12.319,0,5.562,5.565,
5/19/2022 6:33:30 AM,0.006,28.366,50.017,77.470,72128.5,1033.615,33.615,1.693,1.693,8.386,7.898,94.945,5.549,12.659,0,5.562,5.566,
5/19/2022 6:33:30 AM,0.005,28.364,50.018,77.468,72130.0,1033.616,33.616,1.701,1.701,8.401,7.898,95.040,5.555,12.149,0,5.568,5.571,
5/19/2022 6:33:30 AM,0.003,28.364,50.012,77.460,72122.0,1033.611,33.611,1.685,1.685,8.386,7.897,94.880,5.546,12.064,0,5.559,5.562,
5/19/2022 6:33:31 AM,0.006,28.366,50.004,77.453,72112.2,1033.605,33.605,1.685,1.685,8.371,7.898,94.956,5.550,12.149,0,5.564,5.567,
5/19/2022 6:33:31 AM,0.005,28.365,50.009,77.457,72118.7,1033.609,33.609,1.677,1.677,8.386,7.899,94.888,5.546,12.574,0,5.559,5.563,
5/19/2022 6:33:31 AM,0.001,28.369,49.999,77.449,72104.9,1033.600,33.600,1.669,1.669,8.342,7.898,94.905,5.547,12.234,0,5.561,5.564,
5/19/2022 6:33:31 AM,0.006,28.370,49.997,77.448,72102.0,1033.597,33.597,1.677,1.677,8.357,7.898,94.839,5.544,12.064,0,5.557,5.560,
5/19/2022 6:33:31 AM,0.005,28.370,50.000,77.452,72106.5,1033.600,33.600,1.677,1.677,8.386,7.897,94.841,5.544,11.725,0,5.557,5.561,
5/19/2022 6:33:32 AM,0.003,28.370,49.994,77.444,72099.0,1033.596,33.596,1.677,1.677,8.371,7.897,94.880,5.546,11.300,0,5.559,5.563,
5/19/2022 6:33:32 AM,0.003,28.369,49.991,77.439,72095.3,1033.594,33.594,1.685,1.685,8.386,7.896,94.881,5.546,10.960,0,5.560,5.563,
5/19/2022 6:33:32 AM,0.003,28.368,49.994,77.441,72099.0,1033.596,33.596,1.693,1.693,8.386,7.896,94.857,5.545,10.620,0,5.558,5.562,
5/19/2022 6:33:32 AM,0.005,28.370,49.984,77.430,72085.7,1033.588,33.588,1.677,1.677,8.401,7.896,94.993,5.553,10.620,0,5.566,5.570,
5/19/2022 6:33:32 AM,0.005,28.368,49.988,77.434,72091.8,1033.592,33.592,1.677,1.677,8.430,7.897,95.003,5.554,10.875,0,5.567,5.570,
5/19/2022 6:33:33 AM,0.005,28.368,49.986,77.431,72088.8,1033.590,33.590,1.677,1.677,8.386,7.895,94.978,5.552,11.215,0,5.566,5.569,
5/19/2022 6:33:33 AM,0.005,28.377,49.971,77.423,72068.6,1033.575,33.575,1.677,1.677,8.342,7.895,94.971,5.552,11.809,0,5.566,5.569,
5/19/2022 6:33:33 AM,0.005,28.378,49.974,77.429,72073.0,1033.578,33.578,1.662,1.662,8.357,7.895,95.003,5.554,11.809,0,5.567,5.571,
5/19/2022 6:33:33 AM,0.003,28.378,49.963,77.415,72059.1,1033.569,33.569,1.662,1.662,8.386,7.895,94.868,5.547,11.555,0,5.560,5.563,
5/19/2022 6:33:33 AM,0.005,28.378,49.962,77.412,72057.4,1033.568,33.568,1.685,1.685,8.386,7.895,94.820,5.544,11.215,0,5.557,5.561,
5/19/2022 6:33:34 AM,0.005,28.372,49.970,77.414,72068.3,1033.577,33.577,1.662,1.662,8.415,7.895,94.930,5.550,10.365,0,5.564,5.567,
5/19/2022 6:33:34 AM,0.003,28.369,49.967,77.406,72064.8,1033.575,33.575,1.662,1.662,8.430,7.895,94.930,5.550,9.855,0,5.564,5.567,
5/19/2022 6:33:34 AM,0.003,28.368,49.972,77.411,72071.4,1033.580,33.580,1.677,1.677,8.415,7.895,94.827,5.544,9.431,0,5.557,5.561,
5/19/2022 6:33:34 AM,0.003,28.366,49.977,77.416,72077.7,1033.584,33.584,1.662,1.662,8.386,7.895,94.907,5.549,8.921,0,5.562,5.566,
5/19/2022 6:33:35 AM,0.003,28.365,49.971,77.407,72070.4,1033.580,33.580,1.669,1.669,8.401,7.895,94.819,5.544,8.581,0,5.557,5.560,
5/19/2022 6:33:35 AM,0.003,28.366,49.978,77.416,72079.0,1033.585,33.585,1.677,1.677,8.386,7.892,94.854,5.545,8.156,0,5.559,5.562,
5/19/2022 6:33:35 AM,0.003,28.366,49.975,77.412,72075.1,1033.582,33.582,1.685,1.685,8.386,7.891,94.971,5.552,7.901,0,5.566,5.569,
5/19/2022 6:33:35 AM,0.003,28.366,49.972,77.408,72071.3,1033.580,33.580,1.685,1.685,8.415,7.890,94.987,5.553,7.816,0,5.567,5.570,
5/19/2022 6:33:35 AM,0.005,28.366,49.977,77.415,72077.7,1033.584,33.584,1.701,1.701,8.430,7.890,94.919,5.549,7.731,0,5.563,5.566,
5/19/2022 6:33:36 AM,0.005,28.365,49.969,77.404,72067.7,1033.578,33.578,1.677,1.677,8.386,7.890,94.843,5.545,7.646,0,5.558,5.562,
5/19/2022 6:33:36 AM,0.005,28.367,49.967,77.404,72065.5,1033.576,33.576,1.677,1.677,8.415,7.890,94.918,5.549,7.646,0,5.563,5.566,
5/19/2022 6:33:36 AM,0.005,28.366,49.966,77.402,72064.7,1033.576,33.576,1.693,1.693,8.401,7.891,94.796,5.543,7.646,0,5.556,5.559,
5/19/2022 6:33:36 AM,0.003,28.366,49.963,77.397,72060.7,1033.574,33.574,1.693,1.693,8.386,7.891,94.861,5.546,7.731,0,5.560,5.563,
5/19/2022 6:33:36 AM,0.003,28.367,49.963,77.398,72060.4,1033.573,33.573,1.685,1.685,8.415,7.891,94.933,5.550,7.731,0,5.564,5.567,
5/19/2022 6:33:37 AM,0.005,28.365,49.968,77.403,72067.2,1033.578,33.578,1.701,1.701,8.415,7.891,94.994,5.554,7.816,0,5.567,5.570,
5/19/2022 6:33:37 AM,0.001,28.367,49.969,77.406,72067.7,1033.578,33.578,1.708,1.708,8.415,7.891,94.882,5.547,7.731,0,5.560,5.564,
5/19/2022 6:33:37 AM,0.003,28.368,49.972,77.411,72071.5,1033.580,33.580,1.708,1.708,8.415,7.891,94.961,5.552,7.731,0,5.565,5.569,
5/19/2022 6:33:37 AM,0.003,28.368,49.973,77.413,72072.5,1033.580,33.580,1.708,1.708,8.459,7.891,94.805,5.542,7.646,0,5.556,5.559,
5/19/2022 6:33:37 AM,0.001,28.369,49.969,77.409,72067.1,1033.577,33.577,1.701,1.701,8.415,7.891,94.891,5.548,7.561,0,5.561,5.564,
5/19/2022 6:33:38 AM,0.001,28.370,49.974,77.417,72073.2,1033.580,33.580,1.693,1.693,8.401,7.891,94.890,5.547,7.476,0,5.561,5.564,
5/19/2022 6:33:38 AM,0.001,28.371,49.971,77.414,72069.2,1033.577,33.577,1.701,1.701,8.401,7.890,94.798,5.542,7.392,0,5.555,5.559,
5/19/2022 6:33:38 AM,0.003,28.374,49.968,77.414,72065.0,1033.574,33.574,1.677,1.677,8.430,7.891,94.830,5.544,7.392,0,5.557,5.561,
